tweetID,userID
783796388337418240,45898880
783796392582086656,55817905
783796400576311296,1203124412
783796404720246784,23912819
783796410994962432,17487795
783796438820069376,739250210510131200
783796439931555840,32664985
783796458231246849,775402392837885952
783796459959386112,38961826
783796473834070016,308165236
783796493580808193,30394790
783796492842729472,272070784
783796510202789888,860311272
783796533833510912,4649571937
783796543736336384,3048482749
783796545871380480,353422581
783796549344120833,772079281753165824
783796565483945984,836692092
783796566960115712,435414063
783796574510080001,696420067752439812
783796578972729344,403683364
783796583364046849,4709165706
783796581652979716,252155312
783796588477091840,4627191376
783796594453774336,42178112
783796594705444864,706892339109756928
783796594919497728,3912681141
783796595145834496,783046681
783796611423965184,768600209056145409
783796613810561024,330037180
783796616327143424,704491303132798976
783796619523264512,2798351581
783796624153800704,97710257
783796630034210816,1077950875
783796640134017024,24570249
783796644189921280,231854780
783796646836441088,4790071401
783796649524989952,2297125818
783796663974367232,305871095
783796708606152704,37401847
783796712993267712,274021812
783796718005579776,376148429
783796718269857792,540348443
783796722069667841,2185445828
783796750033256448,87957969
783796756756606977,710272012766281728
783796757075468288,961371518
783796764017131520,468753463
783796771931688962,1153726021
783796782350249989,211840288
783796789216444416,17844692
783796791758168064,1515179738
783796792781631488,826534411
783796799962279936,836692092
783796813736321024,750001259713671169
783796815426523136,845948940
783796836049891328,30504350
783796836557463552,264383384
783796839669727232,526555848
783796851216637952,2541784035
783796857646424064,781224578890604544
783796865208692736,1225729946
783796873433755648,2468394356
783796878555119616,1222028304
783796886327222272,70302715
783796888969641988,22106552
783796900386316289,176231436
783796913136992256,72717549
783796922939154433,109623426
783796936935608320,563997163
783796940916068355,554086555
783796945382940676,18724039
783796953079570432,342084403
783796955155660800,405783212
783796965003841537,136266766
783796970808676352,16189319
783796973694492672,720559822857486336
783796974583545856,3218782946
783797002500988933,20084570
783797011984289792,766708676740669440
783797017214496768,923357568
783797022843342848,3309859104
783797030825005057,3227408298
783797047568629760,37025837
783797057081384960,103165379
783797064253792260,3280118120
783797064257900545,87957969
783797066438938625,249343183
783797075884511233,4878569854
783797094960209920,858991338
783797096155648000,1649168856
783797103545810944,735880227486715904
783797107215966208,2271071378
783797109388697600,3395964711
783797116619685888,33198437
783797119513661440,259094582
783797134126612480,17825469
783797140300656640,865586197
783797143148564481,369838733
783797150190821376,521041753
783797159019831296,2576921622
783797170004635648,317402393
783797164745039872,59234904
783797171397296128,757678368343064576
783797190627954689,723227789516664833
783797191601033217,718983299608129537
783797194646249472,2611184223
783797200430125056,766453507868258304
783797204855160832,774770169352683520
783797206012735488,929882659
783797220126494721,709030441941114884
783797230931017729,709030441941114884
783797240095662080,67653282
783797249868464128,1705029842
783797251592237056,3308255269
783797254733766660,3740933056
783797255040008192,164432239
783797263416041472,3074740384
783797273864044544,494624290
783797274828795904,714437138759155713
783797290184142848,88550047
783797298379841538,198238726
783797304948031492,884604300
783797305266806784,757779503741558785
783797309704372224,2296531528
783797316591288321,487107886
783797336740945920,818364786
783797342654914560,396121218
783797346622582784,3028388339
783797349151830017,2212472492
783797355569090560,517982792
783797402469863424,403683364
783797414020931584,700140241
783797442500292608,4819321691
783797461680812032,3396686525
783797462582505472,2707571696
783797474733518848,585264569
783797489837105152,90841218
783797497315618816,2943957297
783797500280922113,114292310
783797509365825536,28739528
783797523899088896,1874400511
783797540315598848,716767065890103296
783797566337015808,2707571696
783797577485520896,2415969835
783797591612030976,23737735
783797593495236608,900414258
783797634305658880,330745864
783797638042820608,2809562311
783797644418166784,353209940
783797648985817088,4259654745
783797657001222144,738947193483067393
783797659983237120,61350866
783797660071452672,560778400
783797666224414721,884604300
783797681785188352,270093232
783797697786425344,23280370
783797730040832000,766934781531676673
783797733543018497,414724833
783797757874020352,739822400
783797774621876224,377058218
783797787351711744,23394247
783797798814748672,2934604870
783797798982459393,308212534
783797822168588289,703971353351696384
783797823686995969,4752930942
783797831232425985,985914938
783797835531714560,633308247
783797835573657600,761302640068325376
783797850412949504,783058369519026176
783797856587087873,762662043006763009
783797858520662020,568771806
783797860399714305,707246228191318016
783797865567125504,414562015
783797891009748992,754366616855543808
783797899591163904,518948532
783797910295023616,18913509
783797924425641984,546949422
783797925763747841,3875376621
783797952393338884,1004506753
783797954263998464,2264826464
783797956633694208,415552102
783797961331396608,370958582
783797976867233792,780096605252751360
783797988476932097,264866028
783798002284503040,3006600919
783798009318572032,714839197165731841
783798045309800448,855536328
783798055917195265,4805105309
783798057754300416,88184615
783798060354670593,780152496316555266
783798061889753088,3269355242
783798067321458688,780152496316555266
783798079615037440,78348530
783798083796611072,237471615
783798106450165761,589619165
783798111433031681,1463281813
783798116822585345,195169617
783798127631273984,4224003393
783798144899358720,4886523094
783798161072492545,33807156
783798168764809217,890041729
783798189702930434,31456118
783798190776553472,392209138
783798194295549952,22842532
783798199060422656,1925924688
783798216198201344,2259921523
783798249413025792,731292949397577728
783798251531145216,1132574724
783798276936073216,2971575299
783798292555587584,124022302
783798310360317952,54343319
783798311987752960,703466605
783798336507613184,62493973
783798373207805953,884311340
783798374654812160,331667528
783798374709403648,3081651703
783798381869162498,49651439
783798384478003201,33569976
783798395840364544,575847627
783798406321799168,1078347888
783798413641089024,1458151021
783798445865918465,59234904
783798449963692032,4752930942
783798452392263680,47583332
783798483018977284,3068714254
783798486244392960,461458725
783798494058414080,746201370
783798507773624325,278835836
783798522923528192,46808996
783798524458569729,695027769529372674
783798536697737216,484477723
783798547812462593,16672155
783798563029606401,174046229
783798576963055616,17965226
783798577986437120,563205805
783798586760949760,756541125637378049
783798610009874432,2807495320
783798613176561664,4922450384
783798625482764289,485259150
783798630876536832,4760529565
783798632117997570,223896073
783798638346665984,1486083092
783798655706947584,1327639712
783798664481284096,574915137
783798667811565568,753673619708882944
783798685469671425,771148792318099457
783798686690181120,21006516
783798702024617984,2845581912
783798714213212160,2480083422
783798728721178624,775762887721693185
783798737013440512,2150359365
783798741480378368,3342788271
783798747176185856,22866024
783798748925132800,334474129
783798751567548416,782425343571275776
783798753027325957,789025662
783798754574868480,2535507276
783798766524510209,1327639712
783798784572661765,189737138
783798793133232133,703736064960286720
783798816864661504,600319103
783798834489012224,356640391
783798837253181441,90620291
783798845524226048,144206754
783798848875397120,762341141769433088
783798856798523392,2908716863
783798865975574528,194763176
783798876528635905,779004514875609088
783798877090680832,753577777257820160
783798881188327424,4360816521
783798934292557824,597512137
783798951594057728,2531590542
783798958476754944,255038606
783798966676627456,1624653782
783798968383893504,529555835
783798971017863168,554928059
783798973865730048,206957682
783799007843713024,2908716863
783799018644082688,96675753
783799023241224192,343829776
783799033449943040,394272436
783799046968254464,334474129
783799071760875524,386520346
783799084775866368,2215931887
783799090261987328,465180862
783799097107083264,725776399139770368
783799105504079873,322182899
783799131609247744,301809165
783799133572177920,3884926699
783799172805693440,606413339
783799207891054593,176657599
783799250597531648,111997128
783799250371145728,26214865
783799260580024321,82428618
783799266863116289,2611384530
783799292234440704,296305721
783799311037440001,4653073094
783799314388660228,2152843422
783799321804148737,237139581
783799322991140864,51080960
783799334437466112,57275173
783799341941084160,247115183
783799370378379264,844510938
783799384005836800,758286885940785154
783799389282271232,29141387
783799392947933185,2771588954
783799401982468096,3086316936
783799402615939072,1976963472
783799416004182016,2564297872
783799427395903489,875967084
783799441870295041,534606191
783799443372015616,15522566
783799493296664576,860311272
783799505762160641,2906025137
783799510795366400,760534746334101504
783799514775814145,185425059
783799521004232704,95205374
783799523642449920,220638477
783799542906966016,776498016937140226
783799550184153088,758857841444687873
783799589547761664,1213976437
783799613312688129,44595454
783799629037047808,704005846229975040
783799643792519168,2583022760
783799648443961344,328339587
783799653259153408,3188047310
783799661400363008,2756702590
783799664067899392,754086125917106176
783799675165945856,322140632
783799689095315456,2469939061
783799696074608640,713479641420468225
783799702412288000,277501298
783799720749699072,1111795286
783799729175994368,584250571
783799728907485185,322326969
783799730786545664,1723853089
783799738609065984,740361635097808896
783799760213774336,247115183
783799767746932736,85501487
783799788668157954,758861872581926912
783799792287772672,707758357050953728
783799799212408832,907843778
783799801716600832,327731677
783799810038128640,607614048
783799828639784960,83849658
783799843978301440,775066643634413568
783799872075993088,746853969943724032
783799876018724865,716693065
783799886621843456,759849094135238658
783799902350508032,330255896
783799911150067713,203560167
783799924899008513,1476144667
783799936374730752,1829288101
783799946461929472,2473305967
783799947900563456,728261214132838400
783799958105235456,350035336
783799964237389825,3589067225
783799964673507328,2334424442
783799982516113409,1574803820
783799993119436800,712755282942697473
783800004464959488,1111719745
783800013751250944,2369300364
783800015386914816,305697207
783800014921314304,574915137
783800021863071745,2329260715
783800026954866690,742771095321907200
783800065269886977,587749247
783800068168122368,115400791
783800097796595712,533670216
783800105430167552,525631358
783800110681427968,3278121510
783800116377378816,2269278138
783800119841943553,252271786
783800122727628800,706360113209081856
783800124237570048,2872795917
783800125030301696,704834031200763905
783800126875787272,717557718681264129
783800135075651585,445034676
783800143355138048,787783268
783800167661043712,786230298
783800171327004672,4896717184
783800195293196289,21947781
783800202176163840,34326169
783800203681730560,618800638
783800204650655744,2455824056
783800217300721664,1002862598
783800240017137665,2315583427
783800259256291328,758100779769040896
783800269486206976,2271614841
783800275203076096,2273220885
783800277694504961,1589277116
783800282744442880,163217488
783800294928818176,17202206
783800298540142592,1130387874
783800303724351488,385899579
783800310984679424,1282496023
783800311357935616,305697207
783800327745052673,273015689
783800329955479552,3309295093
783800335135416321,632511744
783800346057420800,2215020150
783800354576011264,66170511
783800355398103040,1030919934
783800373400129536,859304640
783800373534334976,740715110
783800379389730816,1115237750
783800380161298437,1060738332
783800386347905024,2272619354
783800386456924161,39774898
783800386574397440,168413871
783800388403073024,147258320
783800406744760321,86241025
783800408183418880,4123536614
783800409626284034,3196751539
783800416685305856,369760961
783800424340086789,597512137
783800425954672640,2874567659
783800427963973633,369760961
783800433663848449,2987984812
783800440194408448,2219006778
783800454912339968,757764801871302656
783800484045975556,226992457
783800516086108160,1094197688
783800528945938432,3236538069
783800532120969216,845791807
783800538966085632,765936388797820928
783800540702441473,574915137
783800542728290304,734699511797415936
783800545320370176,177039321
783800547971244032,737276660169478144
783800555063812097,3265559538
783800561871257600,3418506028
783800571769843712,38739934
783800576257593345,771561638122037248
783800592858767360,2707699706
783800622915186689,43469254
783800628875264000,17109615
783800640669712385,17109615
783800654426800128,3351746294
783800656809254912,2711738206
783800667802566656,839382708
783800692238610432,2553547278
783800695644356610,3297022953
783800696248336384,764601975505911808
783800697527504896,39606118
783800705215705088,781590170537566208
783800708508229632,529575018
783800723070853121,2204352932
783800726304727044,853094988
783800729563783168,759785947
783800739244015616,783097337048502272
783800745116241920,881084515
783800749255974912,2482562770
783800756910579712,1371742513
783800777181569028,185175738
783800786140606464,2707571696
783800793979904000,939537901
783800809377050624,22450949
783800819850223616,1059248024
783800859654131712,192750527
783800862552358913,800582840
783800862380593152,237893634
783800881905098752,478044591
783800916873019392,750776657523408896
783800928428326912,2412783114
783800928893702149,2563572732
783800928700919808,2207772216
783800939006291970,525859969
783800941745152000,68234871
783800945067102209,311212745
783800945641676800,3297022953
783800956320411649,3296734251
783800976075427840,422181027
783800985512648704,236976784
783800999043407872,2660218092
783801002109472768,985474284
783801003917180928,137423395
783801031058657280,777977421865816064
783801040219103234,3297022953
783801058342481920,3609952274
783801060326535168,3012826137
783801067783847936,1833228726
783801078299127808,79608564
783801084745777152,21947781
783801092882653185,27695678
783801101409804288,2231584570
783801114957316096,3297022953
783801120032382977,94177313
783801145600782337,3311760296
783801154253656065,1491880526
783801167302098944,271261167
783801173006430208,3884926699
783801177313939456,1708820119
783801183664087041,913320260
783801188189732865,153876973
783801188655493120,33327895
783801192346480641,153876973
783801193013313537,710212680078983168
783801202324623360,246218218
783801211791159296,3493524137
783801227540697089,1958049475
783801239431622656,1861882417
783801240824184836,371087137
783801259581116416,3297022953
783801279533293568,3616267452
783801292447547392,534606191
783801293651443712,856918154
783801293932421120,801168552
783801313322643456,98225550
783801341156192256,1909756608
783801344285171712,711678474147078144
783801344083787776,828068220
783801347749445633,75731147
783801381924634624,159032825
783801395472437248,780152496316555266
783801410521538560,44544633
783801435884433408,2316420308
783801443719352324,27695678
783801450816212992,19546277
783801468453163008,2667012277
783801468688207872,377742397
783801472420945920,3676581614
783801488988602368,396315361
783801493057044480,3283973820
783801494671794176,1514218489
783801502326415360,2869481761
783801502783582209,1160773992
783801511814062082,4011963556
783801517392404480,262922345
783801520433270785,2365960436
783801533859180544,14925128
783801536430370816,885727267
783801540251451392,1011890714
783801566306242560,19856771
783801578150989824,569744160
783801584891211776,236976784
783801589047799809,4851312853
783801593456197632,2884603973
783801599294447616,525022850
783801603761537026,1005402108
783801608777981952,570859259
783801614100377604,4880140966
783801628482736128,2339086921
783801666516709380,2365960436
783801677807693825,3185759629
783801683918802948,1923967274
783801684606738432,706609051652759552
783801690235338752,175083721
783801691535728640,3336480731
783801704957431808,1027382304
783801718182187008,3673062019
783801721080250368,601353443
783801732128055296,292272990
783801745696620544,330759494
783801746401394688,4897039492
783801777665691648,2730308740
783801805708914688,898219136
783801813493395456,1053686119
783801815896907777,259495952
783801850478854144,706201099968061440
783801853993627649,1905987714
783801856304701440,904951202
783801859744030720,83746746
783801859999924224,157199202
783801869881659392,105943878
783801877049729024,293715596
783801884310056961,1535396299
783801889548804096,915845186
783801902173593600,3313075368
783801905273270274,1666628906
783801906984431616,78646601
783801932385181696,708053735071571969
783801959866310658,226036998
783801961078329344,4826510725
783801989230694400,4459753935
783801993156374529,4857096960
783801997703127040,703107916
783802006443995136,28452546
783802022957023233,383357660
783802027797254144,98275031
783802056473579520,36313598
783802066347126784,252707124
783802074211508225,1063007570
783802080846680064,225413993
783802083807862784,3676581614
783802083610808320,1249138614
783802111188316160,1936222290
783802133636276224,3493524137
783802198274834432,15975947
783802201911152640,807915007
783802208315899904,2491722162
783802226758279168,2509762993
783802265773551617,708011342301569024
783802274661462017,1219180470
783802310380048384,192284402
783802319737585664,716732556
783802326033108993,769622989323112448
783802325609672708,576492230
783802326373064708,3979459223
783802347042594816,88184615
783802356160946182,441198251
783802357910016000,253299715
783802359369564160,991959679
783802370983616513,424723053
783802403384659969,2335293042
783802434418249728,4871016723
783802438281146368,3485194289
783802446665494528,884981305
783802461123407872,14335215
783802462251675649,728299868964392960
783802465602850817,3270615248
783802482325676032,549360186
783802483785109504,325935294
783802492530241536,705483630882246660
783802506488979456,452735268
783802513095004160,267457409
783802521722552320,2185602960
783802532019724288,582140844
783802548486606849,750893571868327940
783802557198204928,768902396
783802557571497984,582414063
783802567751000064,731963538420473857
783802601548775424,752227514676809728
783802631034658816,698989412785508353
783802635241525249,707255056538705920
783802648382189568,782670348638560256
783802661954985984,763162689086427136
783802662038953984,22280665
783802668439465985,2834327603
783802673564745730,726772427917692928
783802688374992896,98275031
783802688383422464,568151409
783802701880528896,1658446512
783802732847083520,773665830240387072
783802736051687424,766873744518242304
783802741587980289,14272357
783802758369542144,371528205
783802759019630593,3013801747
783802760256901120,1581322626
783802775482331136,3384716398
783802788711112704,727283223408029697
783802791554797568,2707123986
783802803730907136,1377243360
783802807405215744,2837247376
783802816053714944,635275400
783802819467808769,2341462998
783802844126273536,709366453531774976
783802850702876672,100270267
783802853236158464,4856285775
783802854989520896,357898394
783802860471549952,745681473416605696
783802864175091712,19950847
783802869661241344,756541125637378049
783802872651583488,128433758
783802876053319680,711102413374136320
783802862098784256,193982048
783802892314488832,2918888515
783802897536540676,1330417375
783802901764251649,15815676
783802903983251456,247115183
783802905014837249,2270201353
783802929149009920,2459871763
783802905216319489,707775609104113665
783802926514835461,3230219468
783802954692239360,1626778274
783802880541196288,934438520
783802971977031680,749871391395151872
783802909905465344,758754372285140992
783802983670771712,695963306964680704
783802984954208259,2865492398
783802994915680256,2682561708
783803005971734528,758530921
783803006558937088,2272092822
783803024917528576,1271489120
783803027572482048,713054955460890624
783803031246794752,747262714624483328
783803057444302849,624888248
783803060233445376,706089998676721668
783802948568485889,705441738391838720
783803069301559296,768892724686626816
783803071281397760,1972822500
783803075710611456,597678417
783803093226053632,240789425
783803106169499648,713172021438337025
783803144320880640,27132551
783803081435688960,53114955
783803149786152960,881084515
783803154265583616,4876005193
783803159445590016,573649780
783803174968754177,324120653
783803177158057984,3676581614
783803190831566848,2364697788
783803191238332416,594183579
783803210725076993,3513426013
783803214260862976,1349309172
783803214982295552,15742046
783803242262081536,26761733
783803251372150784,3228692530
783803266438090752,328278834
783803285300019204,2720531826
783803327104507904,178301444
783803283714355200,23153001
783803329574948864,782016866780794880
783803334348111872,1972220317
783803340438265856,27293335
783803340723408896,993896732
783803351112622080,3227662573
783803361929768960,28936498
783803367365541888,33285578
783803368489750528,746893800166072320
783803371526512640,195792808
783803375204741120,757281780407738368
783803378056962048,4904782953
783803381555036162,3961519173
783803386890248192,338354315
783803416053153793,710212680078983168
783803438417055744,1604807005
783803400378953728,2961394595
783803435741089793,1422074143
783803449905328128,755822482326683649
783803441743142912,766497286004367360
783803479974219778,732871354886803457
783803443567730688,2213157290
783803508453617665,1610440968
783803523842486272,4228641980
783803534495981568,417458326
783803549851541504,2276689928
783803552426627072,747550517442711552
783803499897380864,710212680078983168
783803580184600576,4357899567
783803588241940480,38616293
783803601139269633,310255632
783803607611092992,1877589422
783803608932442112,728331617962352640
783803614565396484,756032253281665025
783803634505158656,712822458949087232
783803639022309376,25225535
783803631384432640,21581261
783803653454962688,779041364684238848
783803666968944642,463225102
783803669653262336,831733675
783803700187758592,224099937
783803708312281088,56015669
783803713202692096,758339641569226753
783803720513363969,3231034184
783803716956659712,459292972
783803742156165120,22583583
783803746488684544,767827217787211776
783803766424211457,2927953471
783803800763138048,16617410
783803806018441216,731700746
783803821218734080,1434771787
783803830588682240,782051425735933952
783803842320277504,526282981
783803851665051649,385738511
783803869302173696,604115899
783803870753525760,4190307435
783803903439536128,1003538905
783803910150643712,562446218
783803922884407296,775402392837885952
783803938286043136,154555528
783803942304157696,154555528
783803946049507328,2729691812
783803971320164353,4856258113
783803973455192066,710212680078983168
783803981713838080,1137181110
783803990903558146,91237627
783803999497490432,2897913085
783804009836609542,279248507
783804035132514304,3384385671
783804044208857088,702723646209564676
783804051280441344,305697207
783804075729100800,2957626130
783804077629026304,2899776277
783804084209999872,164342666
783804085816262656,382966352
783804086902677504,3544638504
783804105399541760,3691110204
783804118334779392,274684085
783804121640034304,414003816
783804128262811649,4582019741
783804135300853761,258387490
783804150085582849,45830604
783804160961486848,770755469447016448
783804167374512128,2986168918
783804171015323648,411286289
783804175821971456,23394247
783804187196784644,25383987
783804193756815360,703042911101968385
783804198332665857,346995810
783804203508469761,2376526142
783804215533723648,3044549208
783804264384724992,41300398
783804264967647232,3752361681
783804267148767232,346647710
783804276086681600,757107340768260096
783804279115030529,619338295
783804288443174912,329881704
783804299746824192,112506363
783804300744990720,109331141
783804310190714880,625640550
783804362250448896,3348375095
783804363219369985,573247861
783804370169176064,2503104811
783804400682672128,1326042865
783804409323008000,860751320
783804415102836736,2232417417
783804415677308928,713330575743066112
783804415815716866,3691110204
783804427958226945,3992370797
783804428159586304,874647294
783804433738063872,3959778976
783804441728126976,79390209
783804478944403456,575812794
783804483725844480,2269297818
783804493062438912,714503451338792960
783804503380201472,15382980
783804514998575104,1470507266
783804522128781312,17369431
783804524280643584,246857206
783804526247706628,397391744
783804537601536000,2863302386
783804543695982592,2867854738
783804556077477889,2398051825
783804567028899840,4898400250
783804589078220800,771585859996921857
783804596670099456,772849841261150208
783804634343153664,31915261
783804635937181696,753577777257820160
783804687673729024,1293942810
783804697278812160,366134197
783804722918469632,2897996767
783804724680065024,3100889335
783804729222631424,29960786
783804756036820992,778075787375239168
783804758645678081,4548400649
783804768867250177,2924541470
783804777738240000,20545751
783804779214491648,746561425653506049
783804780397236224,1426697076
783804787812732929,64258069
783804794473418753,2490929974
783804810902458368,502743360
783804819354050560,429455891
783804820922572800,772300223330734080
783804827835006976,4764691047
783804827876913152,711829819844136960
783804834474524672,4278218237
783804838954041344,17965226
783804879064145920,17141349
783804887943503872,29110336
783804897670025216,30742413
783804904045420544,603215486
783804904368316416,3324428400
783804906331336704,2550993804
783804925604089856,128607529
783804925990010880,781149036338302976
783804928925966336,713705826154717185
783804950925209600,154521153
783804954729472000,191534551
783804974216187904,384995312
783805004788305920,15734625
783805012745093124,3368911870
783805035029430272,3408668458
783805036308684802,3951026057
783805036140699648,73048382
783805039051628545,16579378
783805092726124544,780934059245576192
783805116520497156,18891088
783805123084505088,998321917
783805138901340160,23355965
783805150922207233,325801836
783805164817829888,260900063
783805162586411008,148346008
783805171688214528,836918990
783805179695140868,92341735
783805187232333824,24756264
783805234292281348,223218489
783805241070268418,3428474187
783805243062644736,89713893
783805258044731394,448203900
783805282971373568,3647423237
783805305352286208,2369588052
783805311823982592,782416801464479744
783805318035742720,156379136
783805318337658880,2419545152
783805339699470336,1097058584
783805355297939456,771857474
783805368136765440,2787984373
783805423782461440,1274281939
783805425581903872,2238277218
783805440551518216,2265784546
783805445513236480,152087549
783805469542322176,3235460102
783805483652120576,775009396958998528
783805487904993280,3167831407
783805504036278272,27695678
783805520360640513,781149036338302976
783805538731687936,425566128
783805559111815169,1128008119
783805565487095809,50884311
783805575947628544,771022421772017664
783805600643723264,102404415
783805628607242240,2179916998
783805645631938560,154555528
783805648274358272,154555528
783805657061298176,767500274151731200
783805668927025152,1916007554
783805673721200640,181039052
783805680738115585,885733974
783805709599125504,149975058
783805709544816645,24063889
783805718264745984,160561725
783805738695073792,20294990
783805761906499584,15300388
783805769762430976,759964421443637249
783805770672504832,3183768157
783805784102666241,573240723
783805797981560833,2378009777
783805813559205889,1967379368
783805844790059008,1242190802
783805866474610688,714947334
783805883067211776,102404415
783805893024452608,753318572
783805894559670272,4921372709
783805895201398785,4874963719
783805896866476032,963257515
783805902256234496,330745685
783805919259832320,750918449401036800
783805941674377216,251951992
783805954156400640,48337578
783805968383561728,963257515
783805979490078720,16074465
783805996393050112,3810733528
783805997970251777,2292797061
783806010146291712,2344281781
783806020594171904,923548022
783806048864002048,3368600333
783806052106117120,526987089
783806055167827968,3015484114
783806055977549828,628637199
783806071143923712,525464126
783806078886612992,3310992840
783806086147170304,1857607026
783806103004020737,262341746
783806112931975168,260555299
783806114848731137,3044478081
783806138592747520,96556395
783806178589413376,2993681568
783806179390599168,715264239766622208
783806188257366016,2492199584
783806194024448000,631632370
783806194234236928,241700877
783806194582364160,28276769
783806195723141120,2263246212
783806197417648128,2269644985
783806207987441664,733246533156655104
783806215864233984,305305516
783806234566676481,1044280914
783806239000043520,4838520568
783806246885400576,2512157712
783806256288935936,759790795339685888
783806257383682048,1945578618
783806273393274880,1111838216
783806288182386688,73388239
783806311037214720,1064203465
783806312136278016,2911309165
783806312270430208,522537060
783806340615446528,446433798
783806340712071169,16456395
783806348412784640,876922530
783806354355998720,15300388
783806368209899520,36932536
783806373972811784,452843098
783806376401260544,111332093
783806385372983296,134802453
783806401420357632,111332093
783806415861321728,180773139
783806421079040000,53698155
783806430222614528,736867717
783806436019011584,3044592453
783806435612364800,255569406
783806451852595200,364380468
783806458077016064,351065345
783806469166751745,437737435
783806474631786496,252406878
783806488389246977,3377035519
783806504541392896,3378064154
783806505720111105,1000305042
783806511571087360,2569680516
783806514251304960,4921372709
783806514880360448,634429167
783806519385157632,3349342469
783806520500682752,487769182
783806545284984832,776108163087097856
783806570262065154,695726939622019072
783806572002680832,100303854
783806583234924547,323020327
783806604244291588,4508317473
783806621826838528,707253890299744256
783806623802208257,733029535
783806649060384768,132409636
783806651828572160,4680617623
783806652818620417,34755858
783806657960738817,2513396872
783806664910704640,763867269952831488
783806671512481792,445932897
783806697458507777,493185954
783806698930700291,1495747434
783806707898220544,705963311884423168
783806736507502592,713340918443585540
783806752185782272,2941051091
783806773732007936,3535245035
783806774017191936,4839691294
783806789435265024,529566493
783806798415343616,157861252
783806811447123968,75392146
783806826542276608,497250412
783806838911270912,48201374
783806841822273537,568300000
783806845441937408,28999528
783806858054275072,73548566
783806933891297280,48945308
783806948491657216,4767091465
783806951725555712,107607516
783806954988679169,746443582618247169
783806961036959744,524943970
783807003957133312,121274092
783807006738001921,777071799527874560
783807011922280448,782585024084312064
783807020537307136,742785974527201280
783807060123197440,462391467
783807069275033600,617426661
783807075105333248,2716467731
783807081543380992,400849604
783807103127416832,585339703
783807156600668160,753577777257820160
783807158580187136,723928740699336704
783807161465966592,891114542
783807180688461824,2650655484
783807183469285376,423702278
783807195825659904,30520868
783807205942243328,706089998676721668
783807240541130752,462253109
783807246400622592,1470507266
783807261546311680,38633978
783807279787311104,2867854738
783807282022797312,710457041249247233
783807303782772740,2997027117
783807320312643585,111056827
783807321348661248,4334835687
783807322489495558,2729404693
783807350859706368,256296663
783807359231471618,1634179710
783807360552804352,111509895
783807365577527296,430297317
783807372967849984,836402534
783807407029837824,113637786
783807411656142848,1148372244
783807412792725504,933315373
783807412134436864,753577777257820160
783807414843875328,58322669
783807421596610560,3069213205
783807422439624704,392352897
783807429167513600,2798455869
783807433441501184,541902518
783807457017597952,557315773
783807460813316096,704094904595705857
783807466240815104,2926851022
783807473828241408,33565444
783807479255822337,3101770613
783807489988972544,1692021860
783807519135191042,372570563
783807521009971200,763164188986400770
783807532708012032,34383891
783807540396068865,446347772
783807547329372160,965435300
783807559698305024,2710665936
783807587259154432,714947334
783807600768978944,3565874489
783807625733349377,21987707
783807634239549444,21333697
783807659698888704,741066091472912384
783807690950660096,3589714514
783807695740547072,451534928
783807702078218240,190343582
783807715998957568,733119134641201152
783807739671654401,433792330
783807768654381056,748230192833921024
783807789709660160,738972386
783807806017196032,709479371380097024
783807819799814147,1237803168
783807839353573376,90270256
783807845804441600,506781269
783807864766726144,2660218092
783807845645025280,1234754850
783807890423484416,90270256
783807898442985472,187680645
783807899868934145,4729714512
783807905741045765,75380397
783807914414747650,41548544
783807933931028480,28983125
783807935982043136,860575400
783807958283091968,443806263
783807925013848064,73971750
783807981024645120,1719384486
783807998787485696,249648083
783808000620318720,131690542
783808020585275392,762793829846114309
783808025979195392,1012110630
783808029984755712,512110430
783807974846369792,2483945975
783808033574916096,2423529745
783808048665985024,701253999228354560
783808069180547072,77179718
783808088839114752,278159454
783808089376030720,73971750
783808093230657537,77794516
783808097957531648,17997668
783808111333085184,22330800
783808114781028353,731361834
783808114986520603,739441651
783808123970527232,2356820516
783808127590359040,802659122
783808128198606848,731361834
783808142756843520,3950960353
783808147798499329,314377776
783808148830294016,22584123
783808157902569472,754408301417275392
783808198356701184,2468062698
783808176659566592,96020819
783808213368078336,819738901
783808217776267264,1854824490
783808228253536256,411745222
783808240031326217,930346952
783808255596179456,4440656789
783808291197505536,351777252
783808307056283648,548133483
783808322671480832,767827217787211776
783808339012497409,151945531
783808358189064192,432699174
783808363670929408,421468705
783808388169740288,37361963
783808398475272192,484421845
783808406217904128,2991153401
783808413394427904,708688471829979136
783808415046840320,3227414731
783808422294716416,3087340352
783808430192619521,31068788
783808431253626880,3320941218
783808434378530816,2458476536
783808456348303361,2229193220
783808508101857280,874859443
783808547398164480,3166178833
783808559242960896,848599194
783808580096970754,2281058552
783808602297409536,1416608809
783808612720226304,3440895073
783808625596915712,21333697
783808657167298560,1148372244
783808659478421504,488772562
783808660023762944,17205449
783808666516398080,15712221
783808678264762369,2334068923
783808677564284929,757299190225637378
783808686934425600,517501612
783808694614167553,2696435061
783808712783736832,761335762084212736
783808734967558145,1363893966
783808755808997376,98112156
783808770606522369,838627057
783808772569337856,1541490145
783808780186230784,117872151
783808784837804032,2328112094
783808801078206465,4582019741
783808842102673408,733246533156655104
783808845969752064,22037443
783808856316981248,68489037
783808860326944768,274203235
783808862717554688,13107372
783808867285229568,2883577686
783808886574833664,3390522585
783808897966411776,3190936777
783808902437572609,2892979990
