tweetID,userID
784436564210311168,762975431590944768
784436578148048896,1894404925
784436579163115520,2355661032
784436580698075136,763827086826110976
784436581302095872,2570018735
784436586024886272,783409566885089280
784436591494242305,341546135
784436593310494720,301209831
784436596485402624,3034782866
784436603246653440,2355934348
784436620988649474,101086945
784436623228346368,49435857
784436633374486530,776334168
784436654589091840,746387674286559232
784436661958639617,3766254975
784436671521624065,768267059495071744
784436682158444544,705814755869470720
784436709660430336,19038210
784436714119000065,750309842607374336
784436714307629056,4852279979
784436717533007873,1644610627
784436718019764224,73032528
784436721639419904,4706313916
784436722465644544,758009417111576577
784436725103800320,253397577
784436725871419392,708605944683487233
784436729612754944,3380712441
784436731466567680,2440969560
784436731906891776,740782409210339328
784436732565524480,3280099128
784436733924507648,4828528100
784436743080599552,72532383
784436748155838464,14562672
784436753411280896,562372370
784436754195554304,821897880
784436763137675264,2369654078
784436773191503872,411164205
784436786902732801,725810538723205120
784436786831454208,1409085349
784436790039982084,1881027883
784436798579671041,483686823
784436804510445568,712552463174393856
784436811145764864,10985382
784436817189679105,2180395717
784436821597880320,2400901568
784436822386540544,21551156
784436823166640128,714225595450654720
784436826018689024,20634939
784436844859645952,4847364648
784436845505634304,1133950699
784436855072620544,18784525
784436892657917952,31013244
784436896948772865,777538358
784436913449164800,713927688147365888
784436916787838976,362631725
784436932721856513,2400634020
784436933967618048,144151701
784436934533718016,15841600
784436940988817408,59572157
784436941647335427,274718181
784436950543499264,1419186452
784436965898870784,2463749435
784436995950981120,24785956
784437001046990848,985914938
784437003291070468,4033514399
784437017165697024,3291910059
784437022207250432,481461219
784437043153604608,705770005636321280
784437044613230592,2225323670
784437053660471296,1282825729
784437059758858240,762084834864877568
784437060107198464,308753213
784437073059033088,760395242
784437081699291136,271528222
784437084731928580,230435960
784437113148276736,408777266
784437114716827650,763431372480393217
784437124921634816,59572157
784437133964636160,761617499922268161
784437135742865408,340500300
784437134916591618,1881027883
784437137210880002,727558548540956672
784437137517064192,131056491
784437138385412096,747200707527311360
784437144035164160,2242884936
784437155544244224,801168552
784437165266726912,3107909896
784437179577536513,35567361
784437185718157312,19380916
784437199546753024,23917469
784437205313867776,3899793796
784437218563596288,383294284
784437229183602688,19802846
784437235949023232,2337999540
784437237215817728,2638089481
784437238675468290,2233811049
784437269839118336,2742938653
784437278563246081,30798677
784437294451208192,711305198421946368
784437296368058368,121273013
784437306866425860,27606709
784437308095205376,49435857
784437314789466113,400908009
784437315913576452,30543406
784437317758881792,3034782866
784437345965608960,757060562916220928
784437347471413248,701882907254771714
784437366861602816,37010072
784437391998103552,2752433928
784437394409914369,559102752
784437395617878016,385537554
784437395986997248,705814755869470720
784437396398043137,2414913756
784437397857579008,93798362
784437400592379904,411809274
784437406489452545,1678371252
784437408079220736,725348771245228032
784437414622179328,3075515652
784437418074046464,2998864022
784437423509938176,731256759117996032
784437425699295232,271986890
784437436449329152,252935567
784437441717415936,2576160306
784437454166110208,1599600042
784437459325190145,2826410182
784437459736076288,2225323670
784437462542192640,2315583427
784437468443451392,716510036390850560
784437469618040832,2331039880
784437470930800642,431644331
784437472738484224,3267813259
784437497145225220,2189730625
784437503902126080,3272943752
784437504707559424,431644331
784437517843992576,104170629
784437519593136128,329379232
784437521631420416,3239000834
784437522747170816,2430755347
784437525666553860,750776657523408896
784437535401467904,431644331
784437543811031040,1352913667
784437549808906240,3565248672
784437550597414912,1486451796
784437557870419968,1278973044
784437562165166080,54740186
784437563922616320,346947239
784437570277105668,713405042
784437577025748994,431644331
784437586869653505,733663385443782656
784437586802700290,385945973
784437587754754048,39400156
784437591621771264,703755811399585793
784437591139610624,1301230057
784437609221263360,4010268274
784437621124661248,1182902648
784437626602270720,557349934
784437629701984258,15640075
784437640678563840,1301244769
784437660949573633,4175155288
784437671464763396,40699114
784437683032436736,55072011
784437683665956864,250433326
784437684701794304,131015067
784437694860374017,1602242072
784437694487269376,58305061
784437698354221056,18267698
784437710014582784,718283360540442624
784437715953602560,482933199
784437718054875136,1917632858
784437752993546241,4475300483
784437756852264961,3321952723
784437765186396160,130226194
784437767488966656,15129460
784437769049346048,792620006
784437770156638208,82712110
784437793581707264,154228382
784437795758575616,299893741
784437798329651200,45687114
784437799059685376,732215336158826497
784437801295159296,25730272
784437808555450369,751630413769113601
784437812162691077,18851248
784437813689278464,90483217
784437830520942592,992031
784437844047638528,85329284
784437857578475521,2998679640
784437873328156672,702196876360216576
784437889455108096,154059902
784437898812592128,436030093
784437907029266435,771913492001595392
784437916533596160,72532383
784437922929840128,3733874901
784437928210657280,729808344005873664
784437928780967936,203560167
784437930848882688,216068678
784437931608072192,1732121486
784437933558247424,743508161915555840
784437934309019648,21647998
784437937433903104,898265239
784437938608336896,264451340
784437938876772356,58305061
784437939874910208,3062262691
784437951296000001,701259623894921217
784437952294318080,15867263
784437968119271425,274891222
784437979188195328,2580423060
784437986612092928,35979866
784437987161542656,774259972830064640
784437993415270400,75087004
784437998305677312,23691853
784438003343106048,3126563358
784438003791908865,2537788202
784438012172271617,20543606
784438013883453441,1671103045
784438037375750145,3003608914
784438039300964353,760168036661944320
784438038990557184,286432534
784438043428003840,220816342
784438052907126784,4541361673
784438053070774272,3581092576
784438054152830976,2933398158
784438057118396417,781684129465335808
784438062835048448,3241223679
784438077284638720,28577697
784438078471634944,1520809028
784438082003165184,75647144
784438092375687168,3218954806
784438092560236544,703396993985441792
784438099178815488,1209707251
784438101439545344,1329183702
784438103624839168,2749640440
784438104660729856,756601701994405888
784438114232205313,352657729
784438116106899458,2211896856
784438117180645377,2818744760
784438123954524160,4859134607
784438133257539584,20157505
784438139356151812,75437441
784438152870014976,1483134446
784438153184677889,733428686150467584
784438156938518528,579959112
784438159543144448,2430646356
784438167369768960,771913492001595392
784438167382306816,17901333
784438171886944258,771702470305255424
784438178887315456,4771593853
784438184620941312,324455870
784438188857298944,783509010720837632
784438191386349569,459259315
784438202643775488,3194487422
784438203491217408,23394247
784438216229326848,303593922
784438223439179776,3079759801
784438229701234688,4438447400
784438233941831680,419951705
784438235208507392,703317145200025600
784438239105052673,14055791
784438251507552257,18142266
784438258302226432,758897050058534912
784438266204397568,148677576
784438269643595776,20078994
784438273816956928,1038452444
784438276312576000,4438447400
784438292808867840,1281504751
784438301163872257,3239115734
784438322202611712,2826410182
784438322735124480,3225518754
784438336479825920,25542224
784438337385992192,1014266652
784438337746632705,3766254975
784438345820622848,259490295
784438350660902913,976917757
784438365097689088,1265365304
784438369979891712,907123482
784438380432089088,712634960281223168
784438387948347394,24428699
784438389839921153,456402029
784438390972420096,3320379743
784438390716596224,225987819
784438425302736896,18766459
784438430482763776,17212474
784438451802218496,5449032
784438450506301440,7309052
784438455908564992,4739229736
784438458756374529,3733874901
784438459272404992,751076316657684480
784438460958597120,279118291
784438467036151810,1383905040
784438472270635008,138395304
784438474661302272,1650858084
784438479325392899,898265239
784438483758612480,766547376
784438494231793664,724050768106500096
784438497583194113,97470288
784438501580296192,33320692
784438504138956805,4102376488
784438513328648193,4102376488
784438525466906624,4102376488
784438543141761024,28878869
784438543745622017,3625883356
784438557226242048,766024507765186561
784438558853468160,710212680078983168
784438573328105472,700672894578221057
784438576826159108,713061530892427265
784438577967030272,1669056901
784438600419147776,880357188
784438607327014912,702934116220559360
784438608874921985,2724108939
784438616797741057,4179836361
784438620803522560,702919804303360000
784438629120741376,711601518273818628
784438641397526528,255519585
784438657004343296,749627140887371776
784438657910386689,358457048
784438660821155840,722326109715623937
784438659529465856,15627208
784438667557220352,1374635094
784438669075632132,257037679
784438669742596097,3517459643
784438669709025280,255519585
784438679402151937,1282782049
784438692710457344,733388252355297281
784438694069403648,1374635094
784438697034780672,2369654078
784438708569112576,710212680078983168
784438709089427456,582492948
784438712214007808,54959092
784438713535328256,1437056378
784438724704763904,1490914789
784438731797172226,25542224
784438732745244673,181190970
784438737027510272,524089813
784438740303351809,773983063936294913
784438762281533440,36796566
784438765460807680,65028873
784438764521291776,159537136
784438796322504704,14624317
784438803381485568,400280176
784438807705755648,713127503351713793
784438823820275712,2980625739
784438829549817857,784865526
784438841109192705,231721136
784438846024929280,4281230898
784438846872096769,24146830
784438849632030720,228518954
784438854371672066,3854848703
784438856762335232,2894256669
784438857739669505,763337086359527424
784438861879357440,40144113
784438890203639808,885311628
784438892179128320,112593696
784438903390470144,1214417917
784438908201340928,66014792
784438918351433728,779337133744009216
784438928732545025,28009377
784438935388758016,1398100382
784438945648115712,49817093
784438949213339648,812185596
784438962836410368,23202327
784438967043104769,269371440
784438971220660224,2805986590
784438973590450176,731364756
784438992334884864,58305061
784438997649006592,286840556
784439001151188994,1112486646
784439015948873729,339820844
784439020436779009,713927688147365888
784439029072793600,2440586125
784439041823346688,757870813
784439052560982016,28009377
784439060605444096,3053219203
784439072945115138,465140563
784439082197798912,3409127472
784439089407922176,708054116409462786
784439102359961600,538481859
784439102603161600,1154368070
784439103668367360,3409127472
784439106642116608,2300879294
784439108127100928,264451340
784439110828032000,717627639159128064
784439117337726976,58682522
784439121221603328,71398196
784439122094133248,1650296634
784439132449746944,20279132
784439151269584896,15588165
784439151508779008,33607747
784439160140464128,4893575203
784439161268895745,47783381
784439168671678464,2178922148
784439193200189440,33567309
784439203807371265,2280576308
784439223650689024,48866739
784439229099053056,3409127472
784439229019488257,897554611
784439237156474880,7102782
784439239563816960,79468315
784439248246153216,478460472
784439255854702593,16489581
784439264700432386,2990065493
784439281175695360,701023170
784439285462302720,747107404714807300
784439290759483392,3153217190
784439291082440704,222547785
784439296581304320,16878752
784439301425725440,23692955
784439304718200833,734777532222865408
784439307348037633,260619917
784439307553632256,1668648710
784439313433899009,263707405
784439332601929728,10985382
784439335181389824,200964745
784439345663082497,4871002407
784439352101265408,632992372
784439357977473024,445572564
784439364990308352,1522031005
784439367653818369,3407847574
784439368547205120,759051618625032193
784439376319094784,22300463
784439377397100544,1708943438
784439387853578240,4821423943
784439392089714688,152396241
784439430274777088,720131823
784439432451592193,3207589853
784439440114524160,36294585
784439444988366848,733673281002311682
784439444858281985,24677438
784439448985534465,3166353485
784439454262001664,4720263377
784439495961612288,759425320852131840
784439533915938816,74482020
784439541688102912,2983440962
784439549640470528,57424208
784439558775508992,53818932
784439587263352833,703317145200025600
784439601779716096,95094723
784439606284460032,22300463
784439617185603585,484992266
784439631387385856,4102245137
784439634621177856,21660781
784439646667276288,376744269
784439651415261184,758009417111576577
784439656419061761,714989079021006848
784439671916986368,58627704
784439673774936064,2305853304
784439674697687040,817652
784439680645287936,2221686996
784439686290874368,483182768
784439688652201984,2881224634
784439689776205824,35244263
784439704619978752,767100119049236480
784439705161101313,1320721315
784439738438602752,3317319301
784439742980960256,2973332381
784439744252043264,47153887
784439756428025856,484992266
784439762954313728,100600292
784439764443430917,68801460
784439765596774409,195873246
784439770533376000,773344390123286532
784439771691032576,4347523994
784439806323339265,192932381
784439814456156160,769550695749984256
784439821557043200,987234162
784439828444221440,259111114
784439836170125313,749562792
784439852087463936,437911286
784439867145121793,69493579
784439897553645569,22176444
784439913538215936,2541991
784439923168448513,47153887
784439929476481024,620473916
784439941891629056,66540938
784439942726361088,2411576562
784439972203892736,540628749
784439999592697856,187059363
784440021709299712,575444819
784440025505271808,313530478
784440032446730240,2417844248
784440032065093632,3394876355
784440065539858432,1104147811
784440087572467712,880559532
784440092941180930,737654214831153153
784440093079662594,255573424
784440116672548864,47366709
784440126222893060,243312931
784440143096578048,632992372
784440146850525184,758010931452350465
784440152433319936,742079884034478081
784440154928787457,98314683
784440164852568064,70482818
784440173392048130,3318186731
784440176332320768,758010931452350465
784440175929749504,1661263351
784440176978165760,726534437156999168
784440184796385280,708114059808231424
784440189456310272,2900535809
784440191410900992,3957056895
784440198125985792,25062440
784440216987635712,234578556
784440223799312384,7313362
784440232108253184,733082357041922048
784440243113951232,35060705
784440255025909760,495088339
784440265020891141,731325348
784440268376465409,88689345
784440274021777410,2200424163
784440275707977728,453495329
784440302325014528,123157926
784440303331651584,381555566
784440313809108992,739313405719257088
784440319723134976,2800048336
784440327998476288,66495289
784440332188393472,1428245454
784440350622425088,123157926
784440351654227969,313385516
784440361888415744,16802422
784440381765222400,4442289383
784440385875484672,1279647384
784440396055097344,4833753718
784440410546503680,758080831114084352
784440445950578688,4825511490
784440448353988608,2748582465
784440464904552448,310463044
784440466825617408,2480765648
784440470642450432,274891222
784440481811865600,174873237
784440491404320768,1656048900
784440493195137024,902819372
784440497594970112,2725543512
784440497980964864,308745983
784440499318894592,779741130455867392
784440502544367616,49633388
784440530306498560,725121719539736578
784440537877143552,278076580
784440546777497600,232714367
784440563651055616,860807707
784440565169426432,279375564
784440567061094400,1363620560
784440579782565888,4853590007
784440582647054337,49320629
784440592625311745,2480765648
784440607640948736,741798120640512000
784440626104311808,1976997764
784440629606645763,109960811
784440631275892736,707386365483347969
784440647155650560,88689345
784440656206794752,340500300
784440663123304448,920219844
784440670777933824,61879907
784440671125983232,906595219
784440679934066688,33811812
784440683050459137,764130587506511872
784440689358675969,708661995441152000
784440718987259905,764130587506511872
784440725870088192,751996334
784440738528362496,1976997764
784440757599997956,700782582972157952
784440762062741508,22264801
784440817121452032,12308932
784440817054322688,4019610917
784440827879657472,154483697
784440830484443137,130617778
784440843562201088,28943037
784440844422000642,758076211171987457
784440848276660224,823449859
784440850919067648,1225818590
784440852999380992,78204783
784440870757998593,3473311992
784440875225063426,49505718
784440879117312000,123041474
784440886457356288,31479090
784440893256368128,763127538419834880
784440893956694016,3317319301
784440896188284928,2614703132
784440902638968834,4827226922
784440903729426432,310463044
784440910184583169,242150691
784440910641713152,18509967
784440924612927488,4842547951
784440931235663872,360363919
784440937401425920,753583380441231360
784440949497696257,1918976288
784440950718332929,568521829
784440951548764160,723274233183395840
784440953734066177,47026983
784440956279861248,3275151512
784440964714639360,1589800999
784440966258229248,4266211361
784440989121249285,2865763619
784440991495417857,45413035
784440995504988160,3313514424
784441006976540672,112593696
784441040983826432,27202261
784441042481315840,783792782771101697
784441043211071488,1669470715
784441043617931264,30346292
784441047946436608,781939541275914240
784441049213054976,1428894372
784441058990039040,47421452
784441059686354944,38066131
784441061317816320,562559125
784441071765946369,248349283
784441077780639744,699344605888782341
784441078887817216,31313057
784441093454696448,268788672
784441094826237954,725331518340620288
784441131664678912,467815119
784441138275115008,704060092065423361
784441141500321792,1976997764
784441141957648384,3974604440
784441142200807425,95977994
784441150002180096,303450744
784441151566647296,3327424237
784441172899074048,4026517092
784441175184773121,27202261
784441179756761089,712634960281223168
784441184521334788,1406934018
784441205048221696,107190848
784441216192479233,257051578
784441217341853696,2781738769
784441245305151492,20634939
784441263273549824,1976997764
784441282382876676,49219932
784441287919362049,608455180
784441287554531328,763130254231756802
784441292843462656,3379450024
784441299478974469,3346608405
784441308517691396,246873936
784441308257488896,768614070
784441319435472897,50846751
784441324816785408,2847664299
784441338599206912,80963391
784441360053075969,761218846665703424
784441361823064064,129205778
784441366373801984,380156346
784441376733851648,364339760
784441377375580161,238031267
784441378487070722,305176906
784441386254921728,4182688875
784441386946826240,274891222
784441390050574337,773811507897466880
784441390126301184,751429815568216064
784441392030322689,734476496803377152
784441409566801920,2712877389
784441410380500993,1115501100
784441417594646529,792608634
784441433058979840,2269622923
784441451602071552,358956687
784441452864483328,27202261
784441455381245952,755536085514645504
784441461190242304,415552102
784441461362143232,2213512260
784441473152454656,16489581
784441478940549120,603192171
784441479343124480,308597403
784441479456559104,810886350
784441482845442049,221963057
784441484804255744,1066204172
784441491125043200,20229440
784441496678260736,469355387
784441498981036037,223334398
784441509936443392,225547122
784441515795886080,477036830
784441518492876800,1566557804
784441530182463488,757816179264069632
784441532778635264,464216062
784441538617102336,27202261
784441538939977728,758830577663418372
784441538919170048,760853723052642304
784441543071498244,928916084
784441544673636352,703048723903819776
784441554270171136,708815004787671040
784441557151731713,774643510997770240
784441566953771008,228437789
784441568262516736,22828739
784441570854510593,95588487
784441571345330177,29157656
784441571647164416,2213512260
784441578970415104,1219144500
784441589112377345,864819445
784441602194505728,2236675428
784441609689575424,240697075
784441611711197184,745949406197841920
784441614391541760,1887375954
784441614018150400,49379886
784441616652120065,1456111141
784441620879978496,23164646
784441622532534272,727701926544969728
784441623220330496,2533475623
784441623853883393,718501532203905026
784441627699916800,4266268887
784441630560432128,752197453
784441639905427456,414723612
784441649078366208,714633790749077505
784441659815661568,1920965958
784441663208955905,16943743
784441660520402944,604689730
784441666933436416,147248694
784441672121913344,450983554
784441673531191296,15187044
784441673942204417,17367246
784441674080460801,2660791208
784441682980843520,42125671
784441685271015424,931346941
784441687137411072,587479197
784441696746549248,1587735218
784441705068101634,4340401339
784441721081962500,833504414
784441723761983488,111421228
784441734247755776,140515127
784441742485434368,47046643
784441746935521280,4465911554
784441747023671296,901025125
784441757119328256,450013918
784441761473163265,4012078510
784441767307259904,47421452
784441776715227136,16335368
784441778464169984,47421452
784441779969855488,350336411
784441782553546752,19672893
784441787012173825,168818394
784441793739882496,17969678
784441804884017152,20118243
784441813847400448,569699451
784441819291582465,2303656649
784441828418416640,776464286575108096
784441832977555456,76250519
784441833409634305,369801087
784441833816485888,3950964568
784441859804323840,4780848218
784441871426789376,1692390308
784441897951592452,916149198
784441904561811456,39388073
784441908609314816,25062440
784441921259261952,47064527
784441925772333056,48922832
784441926112141312,16606075
784441931086508032,1471615951
784441932663648256,104248138
784441935125618688,540640674
784441937839304704,20294989
784441938258825216,361133535
784441940192428032,1887375954
784441943724032001,713134184102014976
784441958714540033,748230192833921024
784441967753109504,2432247012
784441975562829825,168944428
784441978197016576,2264079826
784441980612780033,4646677163
784441985084129281,723050042420957184
784441996937076737,528064878
784441998648479744,3518328443
784442007137710080,608705985
784442007309656064,750100340595449856
784442009788354560,3555091
784442014406471681,725330619320930304
784442018365841420,729808344005873664
784442021561901056,1325218238
784442028922802176,374050196
784442031368122368,329929419
784442035579129857,709154206674866178
784442036971794432,832079760
784442038112489472,553079244
784442042956980225,758857339306774528
784442048564854784,2328430440
784442050284519425,738844718042386433
784442062334783488,1507274292
784442062183755777,168531961
784442067539857408,374673180
784442068273856516,851591491
784442068710125569,3974604440
784442078843449345,58869220
784442078923194372,2193188934
784442085688487936,27303284
784442102310592512,487770873
784442118672482304,3691110204
784442121302470656,469692993
784442124888662016,108208264
784442126792818688,2713091375
784442132111224832,763480477781135360
784442141112147968,25340231
784442142475317248,15106947
784442143830056960,626503046
784442144887083009,745681473416605696
784442145197264896,27202261
784442156886876160,2248932158
784442160385036289,3001649164
784442162519810049,768098547770068992
784442168798654464,2610731406
784442177321635840,2845315660
784442180207271936,75939860
784442186595172352,3406475950
784442194245459968,30593271
784442198188183552,31171372
784442199396057089,395079223
784442201048657920,287505023
784442202307039232,723775040735576064
784442215196160000,699344605888782341
784442223278653441,326810317
784442225857921024,240697075
784442227674066944,781747847376941056
784442232854241280,3416558621
784442237371359232,4709866640
784442247848787968,426125491
784442267801182210,192904867
784442268539379713,723775040735576064
784442274675503106,769670724386631680
784442274809782272,1675606380
784442283953356800,2211027127
784442299912753153,1663300928
784442302697701376,3068169255
784442303943352324,290980590
784442304530526208,2942862441
784442311161753600,329880387
784442314945101824,4126703173
784442316421423105,827902934
784442319349178369,438561525
784442329247715328,1104147811
784442332821069824,238712828
784442336893743104,390493517
784442358225969152,851741624
784442372419493888,586853452
784442379012943872,230046246
784442380531269632,1420739510
784442380791328768,1576627519
784442385635868672,17391764
784442415549558784,757107340768260096
784442415197204480,154247110
784442417273602049,3406345414
784442423137009664,4142384593
784442424584265728,703683242986225665
784442425783693312,98848596
784442430632452096,2737532609
784442457484328961,3406345414
784442458629218304,2725543512
784442461556965376,15662654
784442430632452096,2737532609
784442465550004224,823449859
784442467097583616,558692585
784442469119172608,18464444
784442469656035328,199201124
784442474840416256,92759889
784442482604072960,2194897727
784442484080254976,876541285
784442487133712384,4729585394
784442494230618112,18464444
784442495124004864,168531961
784442510810636288,77512753
784442511481827328,766964096126320640
784442516741378048,2610731406
784442516657561600,2735511486
784442519023222784,750652153
784442522009501696,715618009549783040
784442524551163904,40487586
784442536240611329,1915683367
784442537096294401,4510289232
784442554070827008,862626912
784442564803858432,2332573171
784442573318389760,22264801
784442587440492544,785564280
784442587377704960,582140844
784442594751229952,718830069221724160
784442597565530112,3308193378
784442603827826689,3305589424
784442614590349312,129205778
784442625487015936,22528193
784442631942246404,75259840
784442639491923968,119466953
784442653052108800,1099920049
784442659079348224,2461730594
784442659490435077,754498974321614852
784442663550410754,4864716488
784442675692875776,416410256
784442678335254528,22506613
784442680260562944,289654407
784442686094860292,1099920049
784442698732179456,3068605238
784442704876933120,569267022
784442706894258178,764942960651743232
784442720869724161,1637435924
784442735793057792,273217344
784442741254135809,411914399
784442742084472832,707697033746862083
784442746081718276,453269266
784442748325748736,618391933
784442750494277633,857008494
784442750469017600,225423130
784442758501203969,2701640767
784442771163656193,2921986414
784442776704339968,116370038
784442782035349506,713185487331192832
784442786833543168,183911587
784442787525779457,245538544
784442799038959616,39669227
784442802830712832,136345075
784442816160149504,751551474367291393
784442818685235200,102382314
784442836326330368,4291079838
784442836749946881,24214420
784442844945580032,177070701
784442851006480384,46139600
784442851136602112,1887375954
784442853367742464,1402587984
784442859042791425,1350260952
784442859713761280,24677438
784442860913303552,373697915
784442862318526465,1393119763
784442881847078912,598581143
784442888054726656,595250319
784442906245410817,715906763740950528
784442907558162433,125038870
784442922955526144,65586007
784442924549353473,211609024
784442928106090497,499441063
784442927799869440,247805850
784442937241251840,347585545
784442942358482945,4433972369
784442945608949760,19153663
784442946166722561,756820331331919872
784442946670235652,345492829
784442953221758980,268788672
784442973039697921,614558902
784442973496938496,1566816938
784442985572249600,2527521429
784442988508307456,4826677880
784442999686127616,286856309
784443012680130560,40874240
784443018136944641,79567010
784443019797880832,191473450
784443040303869952,469509637
784443042769932288,96015193
784443051615805442,700605640071221248
784443060985982976,19552528
784443061367603200,245943230
784443068904648704,116370038
784443069487808512,486846321
784443070498508800,2720036256
784443072012808192,3309573951
784443092237553664,948336799
784443091885363200,1453418317
784443097048416256,3313514424
784443103763652608,4463229979
784443122994601985,1675606380
784443127578759168,313385516
784443128254197760,2840507843
784443133975228417,29888553
784443142913331200,1400931295
784443151213748225,3289045495
784443156347678720,233015738
784443160084750336,29120721
784443161707962368,42926101
784443163775684608,762309216346345472
784443191466614784,4875129611
784443198043262976,701191479654481923
784443206008123392,54538437
784443210429005824,3380660668
784443212572266497,714887712600432640
784443217735356417,360115360
784443240556756993,189191018
784443244331474944,23217897
784443245233311745,711598740457562112
784443254515175424,3676654755
784443263818338305,1355218452
784443281601990656,274891222
784443286643617792,878719854
784443287092551680,19129247
784443290959515648,347927563
784443309187923968,2369654078
784443313634086913,330642646
784443325461913600,290980590
784443327202594816,729660427
784443334408437760,754393868443979776
784443343967182848,2437216230
784443346945249280,767989286
784443348136308736,219093282
784443359196655616,118935793
784443363311222789,23879838
784443363630129152,28654635
784443367031574528,65538292
784443371649499136,93105601
784443375982223360,756531793826750464
784443389320265728,400294294
784443390150660096,705902091793883136
784443396370919424,3878109028
784443396672909312,67823907
784443411952758784,14141103
784443417875144704,47469828
784443427605929988,605027484
784443443259015168,155856786
784443447251873792,412676046
784443451806846977,24425847
784443461701210112,79281224
784443467850055680,41485004
784443466998743040,39666268
784443469842542593,714633790749077505
784443479166296064,2149221140
784443481385209856,498007394
784443483759243264,377702428
784443483738300416,482748760
784443494119071745,79281224
784443495851421696,2701042920
784443503048691713,2510012744
784443509378088960,37418551
784443523877699584,3026349698
784443531515535360,4261421361
784443538364895232,60432146
784443548590637056,15034738
784443550863851521,430193124
784443552616939520,2959934112
784443560263155712,2315117503
784443567083286530,25062440
784443571713765376,14549122
784443573114638336,746935552088379392
784443574683250688,783072636800634880
784443582526525440,328231381
784443584489463809,815576228
784443596690845696,305176906
784443600146952192,717326385115742208
784443629431508993,206004057
784443646275751936,547732618
784443650029727745,847700484
784443650524741632,2545326607
784443651418054656,324586504
784443651854258176,2187376209
784443673811431424,711305198421946368
784443680727924736,513616337
784443689611370496,1161975174
784443701086957568,228990510
784443708393611265,810145062
784443711211974656,424927514
784443713753931777,3071448081
784443729000095745,595799102
784443735115493376,1563544056
784443738235908097,751481455105101828
784443743340470272,285737462
784443756183293953,2187376209
784443759991754752,168737277
784443762055315456,275720253
784443763942760448,190222885
784443774780870656,97638575
784443778992136192,42926101
784443784331456512,82659417
784443784457170945,847601221
784443803268620288,287505023
784443803193061377,3854145923
784443819999703041,404635552
784443825133465600,622110163
784443832779804697,498294953
784443832880369664,2153521405
784443834180653057,32921077
784443834201669632,146410747
784443839847202816,2575892019
784443852572819456,3294045975
784443853038202880,322074102
784443854426632192,28712012
784443868544512000,2481255624
784443869710737408,719408805457633281
784443872751464450,115867064
784443873456066561,32258011
784443879202316288,3197757102
784443887519567872,3934751896
784443894519963648,3422158725
784443896625377280,24985198
784443898114428928,28026145
784443902812184576,224499813
784443911053856768,4282865114
784443912454705153,448265957
784443917869527040,886026313
784443920310792192,3912296661
784443921325785088,725347725835902976
784443923448094720,39121016
784443926774157312,1284066660
784443935603109888,2407493634
784443940506185728,711305198421946368
784443943404445696,739264134596808704
784443944939626496,751525206359805952
784443950421737472,776980724750561281
784443956662640640,780611680115884032
784443956176257024,516447380
784443967203078149,764130587506511872
784443967882555393,255576146
784443977776848896,822431107
784443984043139072,950472888
784443987373555713,1478178054
784443989902499840,29861835
784443993262129152,780611680115884032
784443993421668356,3361161689
784443995116204036,46681906
784443995946569728,571418692
784444004867772417,2966188357
784444009221529600,21149162
784444009758400512,1638742382
784444023826243584,430344855
784444033535909889,2818744760
784444046684979201,765707237239119872
784444053601394688,2280576308
784444054775828480,2252260969
784444079832637442,298343275
784444083959762944,15712057
784444092927336448,1623488485
784444101336846336,479432082
784444109272387584,3007258639
784444117124194304,1587630571
784444122904027136,718071051251552257
784444133020692480,4041511396
784444136246145024,737264996468576256
784444139110825985,42004833
784444151999918081,27508594
784444163081195521,714943919717396480
784444163555295232,236670373
784444174154207233,4899519554
784444177882816512,342706292
784444185655074816,705450758490218496
784444186422423552,404564388
784444189429731328,2227694966
784444189698236416,710286335853137920
784444190247772160,202417547
784444196430065664,924391309
784444198627909632,3291910059
784444202012831744,49429924
784444202973143040,1638742382
784444208119676932,4871674146
784444209541419010,142890405
784444212511072257,356364908
784444213656227840,771030723348267008
784444218554978304,84132715
784444221084360704,776400782656544768
784444228612952064,235676194
784444255494438912,316161690
784444264985919488,783639183168458752
784444266412138496,705510421265043456
784444270862151681,713119651853512704
784444279276068864,793975748
784444281889099777,863464345
784444286536384512,4703256050
784444306312531968,3885160459
784444308615069696,1484196318
784444309563146240,710829156624420864
784444312088031233,35514386
784444314755575812,930504914
784444323345551360,426903572
784444332107440129,19955376
784444333667659776,18595109
784444340428951552,589740552
784444341964066816,752554272433188864
784444342366720001,739264134596808704
784444343394369537,2962651031
784444346745651204,36538396
784444353062240256,757658872253444096
784444353242603525,3192506298
784444354484207616,27326364
784444363841507328,987234162
784444370292502529,3648811994
784444374939729923,28974585
784444404195090432,3074740384
784444411807621120,560197076
784444418770268160,2480686667
784444420783349761,828042834
784444421551034368,189159732
784444422394044416,778974367753449473
784444430438830080,3287659878
784444430027788288,752159830605983744
784444435413159936,11603022
784444436713508866,24989950
784444442912645120,2881911155
784444443520708608,154981406
784444464194473984,1972076252
784444470980808704,473651382
784444471261802496,709069031173525504
784444475841982464,237828115
784444476395778048,705533630219735042
784444485711167492,426118191
784444489070878720,55988973
784444497962930176,208076604
784444503415455744,3901363755
784444510445207552,1713036884
784444518385025024,705124722879696896
784444521450844160,258072099
784444522394742785,3186677225
784444522755452928,775420500034158592
784444529986240512,1071490063
784444529961234433,202417547
784444534142832640,166999015
784444537473159168,1463150749
